"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"288",-73.9642988690682,40.7795591281979,"19H-AM-1010-04","19H","AM",10102018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"runs from human w/ dog","POINT (-73.9642988690682 40.7795591281979)",NA,19,4,19,13
"289",-73.9765877920583,40.7660946071574,"1F-AM-1010-04","01F","AM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9765877920583 40.7660946071574)",NA,19,4,19,13
"290",-73.9734605176646,40.7686218881386,"5G-PM-1010-02","05G","PM",10102018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9734605176646 40.7686218881386)",NA,19,4,19,13
"291",-73.9771800098131,40.7708863131336,"5C-PM-1010-03","05C","PM",10102018,3,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9771800098131 40.7708863131336)",NA,19,4,19,13
"292",-73.9770439076963,40.7685720141731,"3D-PM-1010-13","03D","PM",10102018,13,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9770439076963 40.7685720141731)",NA,19,4,19,13
"293",-73.9690080105286,40.7710230515054,"9I-PM-1010-03","09I","PM",10102018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,"POINT (-73.9690080105286 40.7710230515054)",NA,19,4,19,13
"294",-73.9776151109912,40.7694681558386,"4C-PM-1010-09","04C","PM",10102018,9,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9776151109912 40.7694681558386)",NA,19,4,19,13
"295",-73.9788304714091,40.7696373635315,"4B-AM-1010-06","04B","AM",10102018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","12",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"running from squirrel #5",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9788304714091 40.7696373635315)",NA,19,4,19,13
"296",-73.9775445441194,40.7697096533728,"4C-PM-1010-13","04C","PM",10102018,13,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9775445441194 40.7697096533728)",NA,19,4,19,13
"297",-73.9771009024581,40.7688793288864,"3D-PM-1010-06","03D","PM",10102018,6,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9771009024581 40.7688793288864)",NA,19,4,19,13
"298",-73.9801636400744,40.7690192055926,"2A-AM-1010-09","02A","AM",10102018,9,"Adult","Gray","White","Gray+White",NA,"Above Ground",NA,"climbing in bush",FALSE,FALSE,TRUE,FALSE,FALSE,"hopping & flipping around. this one was very energetic & jumping aorund",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"climbed a foot up a tree and watched me","POINT (-73.9801636400744 40.7690192055926)",NA,19,4,19,13
"299",-73.9791217510656,40.7676583475394,"2C-AM-1010-05","02C","AM",10102018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","right at the base of the same tree as #3",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9791217510656 40.7676583475394)",NA,19,4,19,13
"300",-73.9588339897601,40.7848084865431,"26I-PM-1010-06","26I","PM",10102018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","35","tree",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9588339897601 40.7848084865431)",NA,19,4,19,13
"301",-73.9632238528617,40.7920328991252,"32B-PM-1010-02","32B","PM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9632238528617 40.7920328991252)",NA,19,4,19,13
"302",-73.9768096953647,40.7708185213129,"5C-PM-1010-08","05C","PM",10102018,8,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9768096953647 40.7708185213129)",NA,19,4,19,13
"303",-73.9681960138614,40.7726867422002,"11H-AM-1010-02","11H","AM",10102018,2,NA,"Cinnamon","Gray","Cinnamon+Gray",NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9681960138614 40.7726867422002)",NA,19,4,19,13
"304",-73.9752915601718,40.7739329570033,"9B-AM-1010-04","09B","AM",10102018,4,NA,NA,NA,"+",NA,"Above Ground","10",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9752915601718 40.7739329570033)",NA,19,4,19,13
"305",-73.956289117157,40.7953393993803,"38E-AM-1010-11","38E","AM",10102018,11,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","edge of the stream",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.956289117157 40.7953393993803)",NA,19,4,19,13
"306",-73.9769885189342,40.7708936173356,"5C-PM-1010-06","05C","PM",10102018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9769885189342 40.7708936173356)",NA,19,4,19,13
"307",-73.9761799699276,40.774213409933,"9B-AM-1010-07","09B","AM",10102018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9761799699276 40.774213409933)",NA,19,4,19,13
"308",-73.9700634278,40.7784223722453,"16D-PM-1010-07","16D","PM",10102018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9700634278 40.7784223722453)",NA,19,4,19,13
"309",-73.9752673884392,40.7662642413761,"2G-AM-1010-04","02G","AM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9752673884392 40.7662642413761)",NA,19,4,19,13
"310",-73.9576913492669,40.7994216061391,"41B-AM-1010-11","41B","AM",10102018,11,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"eating a mushroom!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9576913492669 40.7994216061391)",NA,19,4,19,13
"311",-73.9682627382073,40.7730766743452,"11H-AM-1010-09","11H","AM",10102018,9,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9682627382073 40.7730766743452)",NA,19,4,19,13
"312",-73.9618213644671,40.7927648819738,"33B-AM-1010-02","33B","AM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.96182136446711 40.7927648819738)",NA,19,4,19,13
"313",-73.9809342290598,40.7687265606227,"2A-AM-1010-05","02A","AM",10102018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","base of tree with ~ 30 small birds all eating",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,"POINT (-73.9809342290598 40.7687265606227)",NA,19,4,19,13
"314",-73.9750618008099,40.7737521167094,"9B-AM-1010-05","09B","AM",10102018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9750618008099 40.7737521167094)",NA,19,4,19,13
"315",-73.9546616782922,40.790974533739,"34I-PM-1010-05","34I","PM",10102018,5,"Adult","Gray",NA,"Gray+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9546616782922 40.790974533739)",NA,19,4,19,13
"316",-73.9771646835311,40.7693049165084,"4C-PM-1010-05","04C","PM",10102018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9771646835311 40.7693049165084)",NA,19,4,19,13
"317",-73.979734151564,40.7682150214703,"2B-AM-1010-06","02B","AM",10102018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.979734151564 40.7682150214703)",NA,19,4,19,13
"318",-73.970595860252,40.7832060751268,"20A-AM-1010-01","20A","AM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.970595860252 40.7832060751268)",NA,19,4,19,13
"319",-73.9632164738341,40.7921270121312,"32B-PM-1010-03","32B","PM",10102018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","15",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9632164738341 40.7921270121312)",NA,19,4,19,13
"320",-73.9722053355548,40.7662094993614,"3I-AM-1010-03","03I","AM",10102018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","50",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9722053355548 40.7662094993614)",NA,19,4,19,13
"321",-73.9680204438195,40.7743882322654,"13H-PM-1010-08","13H","PM",10102018,8,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9680204438195 40.77438823226541)",NA,19,4,19,13
"322",-73.974515099169,40.7700650799886,"6E-PM-1010-03","06E","PM",10102018,3,"Adult","Cinnamon","White","Cinnamon+White","white back legs","Ground Plane","FALSE","small open area but w/ 7 large oak trees",FALSE,TRUE,FALSE,TRUE,FALSE,"chasing #4",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.974515099169 40.770065079988605)",NA,19,4,19,13
"323",-73.9654741695628,40.7890427851106,"28B-PM-1010-01","28B","PM",10102018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","10","in a tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9654741695628 40.7890427851106)",NA,19,4,19,13
"324",-73.9747313152152,40.7653888351839,"1G-PM-1010-03","01G","PM",10102018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9747313152152 40.7653888351839)",NA,19,4,19,13
"325",-73.9722530826293,40.7667138028361,"3I-AM-1010-05","03I","AM",10102018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9722530826293 40.7667138028361)",NA,19,4,19,13
"326",-73.9687020800791,40.7735903424522,"11H-AM-1010-08","11H","AM",10102018,8,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9687020800791 40.7735903424522)",NA,19,4,19,13
"327",-73.9587236619579,40.7991850180434,"40A-AM-1010-02","40A","AM",10102018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","edge of park at 108th West",TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9587236619579 40.7991850180434)",NA,19,4,19,13
"328",-73.9619019299709,40.7924476439693,"33B-PM-1010-05","33B","PM",10102018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9619019299709 40.7924476439693)",NA,19,4,19,13
"329",-73.9724083320538,40.7744163768061,"11D-AM-1010-08","11D","AM",10102018,8,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,"drinking",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9724083320538 40.7744163768061)",NA,19,4,19,13
"330",-73.9580681648547,40.7992010012653,"41B-AM-1010-01","41B","AM",10102018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9580681648547 40.7992010012653)",NA,19,4,19,13
"331",-73.9617207091245,40.7922839025935,"33B-AM-1010-01","33B","AM",10102018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"digging",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9617207091245 40.7922839025935)",NA,19,4,19,13
"332",-73.972415182837,40.773080463452,"10E-AM-1010-02","10E","AM",10102018,2,"Adult","Black","Gray","Black+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.972415182837 40.773080463452)",NA,19,4,19,13
"333",-73.9744390217386,40.7663168362582,"2G-AM-1010-02","02G","AM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9744390217386 40.7663168362582)",NA,19,4,19,13
"334",-73.9759163300535,40.7736180793606,"9B-AM-1010-08","09B","AM",10102018,8,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","Cinnamon head, White (Almost Silver)","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9759163300535 40.7736180793606)",NA,19,4,19,13
"335",-73.9639941227864,40.7899152327912,"29B-PM-1010-02","29B","PM",10102018,2,NA,"Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9639941227864 40.7899152327912)",NA,19,4,19,13
