"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"289",-73.959874668294,40.7907004233491,"32E-AM-1007-09","32E","AM",10072018,9,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.959874668294 40.7907004233491)",NA,19,4,19,13
"290",-73.9736164871197,40.7725695048569,"8D-PM-1007-04","08D","PM",10072018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9736164871197 40.7725695048569)",NA,19,4,19,13
"291",-73.9787015184662,40.7690114585688,"3B-PM-1007-06","03B","PM",10072018,6,"Juvenile",NA,NA,"+",NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9787015184662 40.7690114585688)",NA,19,4,19,13
"292",-73.9651250402583,40.7812884929069,"20F-PM-1007-04","20F","PM",10072018,4,"Juvenile","Gray","White","Gray+White","white on tail","Above Ground","20","climbed tree",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9651250402583 40.7812884929069)",NA,19,4,19,13
"293",-73.9597593485091,40.7937528403249,"35C-AM-1007-04","35C","AM",10072018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9597593485091 40.7937528403249)",NA,19,4,19,13
"294",-73.9711178122133,40.7672642958437,"4I-PM-1007-01","04I","PM",10072018,1,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9711178122133 40.76726429584371)",NA,19,4,19,13
"295",-73.9799594281222,40.7701978146968,"4A-AM-1007-05","04A","AM",10072018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9799594281222 40.7701978146968)",NA,19,4,19,13
"296",-73.9546123259441,40.7941434862099,"37G-PM-1007-05","37G","PM",10072018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"jumping around!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9546123259441 40.7941434862099)",NA,19,4,19,13
"297",-73.9694938608335,40.7745700102115,"12F-PM-1007-03","12F","PM",10072018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9694938608335 40.7745700102115)",NA,19,4,19,13
"298",-73.9699134052609,40.774446589038,"12F-PM-1007-14","12F","PM",10072018,14,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,"POINT (-73.9699134052609 40.774446589038)",NA,19,4,19,13
"299",-73.9614972757332,40.7921404951324,"33C-PM-1007-02","33C","PM",10072018,2,"Adult","Gray","Black, White","Gray+Black, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9614972757332 40.7921404951324)",NA,19,4,19,13
"300",-73.9697583235533,40.7787320391004,"16D-AM-1007-05","16D","AM",10072018,5,"Adult","Gray",NA,"Gray+","didn't get a good look","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.96975832355331 40.7787320391004)",NA,19,4,19,13
"301",-73.9699124811406,40.7743016981538,"12F-PM-1007-07","12F","PM",10072018,7,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9699124811406 40.7743016981538)",NA,19,4,19,13
"302",-73.9652746477521,40.7809326848536,"20F-PM-1007-07","20F","PM",10072018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon","cinnamon tail","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"watching",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.96527464775211 40.7809326848536)",NA,19,4,19,13
"303",-73.963716747038,40.7892160137944,"29C-AM-1007-01","29C","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96371674703802 40.7892160137944)",NA,19,4,19,13
"304",-73.9639048209454,40.7777373345558,"18I-PM-1007-02","18I","PM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","12",NA,FALSE,FALSE,TRUE,TRUE,TRUE,"hanging upside down",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9639048209454 40.7777373345558)",NA,19,4,19,13
"305",-73.9792814244424,40.770503194056,"4A-AM-1007-04","04A","AM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9792814244424 40.770503194056)",NA,19,4,19,13
"306",-73.9714045891597,40.7715418333976,"9G-AM-1007-03","09G","AM",10072018,3,"Adult","Gray","Black","Gray+Black",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.97140458915972 40.7715418333976)",NA,19,4,19,13
"307",-73.9730813162152,40.7779315720879,"14B-AM-1007-02","14B","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9730813162152 40.7779315720879)",NA,19,4,19,13
"308",-73.9597845469964,40.7906179303448,"32E-AM-1007-11","32E","AM",10072018,11,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9597845469964 40.7906179303448)",NA,19,4,19,13
"309",-73.9536198726174,40.7980135102228,"41E-AM-1007-03","41E","AM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9536198726174 40.7980135102228)",NA,19,4,19,13
"310",-73.9575258627966,40.787715550749,"30H-AM-1007-03","30H","AM",10072018,3,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9575258627966 40.787715550749)",NA,19,4,19,13
"311",-73.9766477027266,40.7712737417779,"6C-AM-1007-04","06C","AM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,FALSE,TRUE,TRUE,FALSE,FALSE,"chasing #5",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9766477027266 40.7712737417779)",NA,19,4,19,13
"312",-73.95431338448,40.7940537582585,"37G-PM-1007-08","37G","PM",10072018,8,"Adult","Gray",NA,"Gray+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.95431338448 40.7940537582585)",NA,19,4,19,13
"313",-73.9784685928652,40.7669924015341,"1D-PM-1007-05","01D","PM",10072018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9784685928652 40.7669924015341)",NA,19,4,19,13
"314",-73.9671534029191,40.7810849804467,"20D-AM-1007-02","20D","AM",10072018,2,"Adult","Gray",NA,"Gray+","too far to note 30'","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"quieter",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9671534029191 40.7810849804467)",NA,19,4,19,13
"315",-73.9679833225379,40.7738547093402,"12H-PM-1007-05","12H","PM",10072018,5,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9679833225379 40.7738547093402)",NA,19,4,19,13
"316",-73.9743060404813,40.7687901781431,"5F-PM-1007-02","05F","PM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9743060404813 40.7687901781431)",NA,19,4,19,13
"317",-73.9691692160865,40.7725330502929,"10H-PM-1007-02","10H","PM",10072018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9691692160865 40.7725330502929)",NA,19,4,19,13
"318",-73.9771924901559,40.7666722729471,"1E-PM-1007-01","01E","PM",10072018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"people feeding squirrel","POINT (-73.9771924901559 40.7666722729471)",NA,19,4,19,13
"319",-73.9562177305881,40.7983413276331,"41C-PM-1007-03","41C","PM",10072018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9562177305881 40.7983413276331)",NA,19,4,19,13
"320",-73.9564777440695,40.7993068355401,"42C-AM-1007-01","42C","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"nut in mouth",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9564777440695 40.7993068355401)",NA,19,4,19,13
"321",-73.9636740170308,40.7903538224977,"30B-AM-1007-12","30B","AM",10072018,12,"Adult","Gray",NA,"Gray+",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.96367401703081 40.79035382249771)",NA,19,4,19,13
"322",-73.9611355303487,40.793069353224,"34C-AM-1007-02","34C","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9611355303487 40.793069353224)",NA,19,4,19,13
"323",-73.9700785314537,40.777714111862,"15D-AM-1007-01","15D","AM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9700785314537 40.777714111862)",NA,19,4,19,13
"324",-73.9573325001041,40.7874662104558,"30H-AM-1007-01","30H","AM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9573325001041 40.7874662104558)",NA,19,4,19,13
"325",-73.9688773306324,40.7766669852358,"15F-AM-1007-05","15F","AM",10072018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9688773306324 40.7766669852358)",NA,19,4,19,13
"326",-73.9573119777312,40.7875347862766,"30H-AM-1007-02","30H","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"following #1",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9573119777312 40.7875347862766)",NA,19,4,19,13
"327",-73.9743970455533,40.7687880243986,"5F-PM-1007-01","05F","PM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9743970455533 40.7687880243986)",NA,19,4,19,13
"328",-73.9604476047877,40.7938014328732,"35C-AM-1007-03","35C","AM",10072018,3,"Adult",NA,NA,"+",NA,"Above Ground","40",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9604476047877 40.7938014328732)",NA,19,4,19,13
"329",-73.9777206733344,40.7668595585487,"1D-PM-1007-07","01D","PM",10072018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"lying down",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9777206733344 40.7668595585487)",NA,19,4,19,13
"330",-73.959701727877,40.790660026971,"32E-AM-1007-03","32E","AM",10072018,3,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.959701727877 40.790660026971)",NA,19,4,19,13
"331",-73.9720323148189,40.7729703459618,"10E-PM-1007-01","10E","PM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","35",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9720323148189 40.7729703459618)",NA,19,4,19,13
"332",-73.9590551473416,40.7891607060794,"31F-PM-1007-02","31F","PM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","2","tree trunk",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.95905514734162 40.7891607060794)",NA,19,4,19,13
"333",-73.9684752839242,40.7765816261518,"15F-AM-1007-01","15F","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon","Listed as primary white with cinnamon highlights, I changed to Gray/cinnamon - JO","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,"POINT (-73.9684752839242 40.7765816261518)",NA,19,4,19,13
"334",-73.95827701417,40.7856610238891,"28I-PM-1007-01","28I","PM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.95827701417 40.7856610238891)",NA,19,4,19,13
"335",-73.9673803508629,40.7785245025508,"17F-AM-1007-01","17F","AM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","18",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9673803508629 40.7785245025508)",NA,19,4,19,13
"336",-73.9668230576555,40.7870637233327,"25B-PM-1007-02","25B","PM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9668230576555 40.7870637233327)",NA,19,4,19,13
"337",-73.9653343572865,40.7775286924617,"17H-PM-1007-01","17H","PM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9653343572865 40.7775286924617)",NA,19,4,19,13
"338",-73.9600963639087,40.7934962325313,"34C-AM-1007-01","34C","AM",10072018,1,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"dog","POINT (-73.9600963639087 40.7934962325313)",NA,19,4,19,13
"339",-73.9596820155238,40.7932886803231,"34D-PM-1007-03","34D","PM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9596820155238 40.7932886803231)",NA,19,4,19,13
"340",-73.9674931070324,40.7783693690954,"17F-AM-1007-04","17F","AM",10072018,4,"Adult","Cinnamon","White","Cinnamon+White",NA,"Above Ground","4",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"chilling",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9674931070324 40.7783693690954)",NA,19,4,19,13
"341",-73.9766317094163,40.7734230472026,"8B-AM-1007-05","08B","AM",10072018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9766317094163 40.7734230472026)",NA,19,4,19,13
"342",-73.9806905259671,40.7681152210858,"1A-AM-1007-03","01A","AM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"looking in bush",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9806905259671 40.7681152210858)",NA,19,4,19,13
"343",-73.979381450452,40.7709033697887,"4A-PM-1007-01","04A","PM",10072018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.979381450452 40.770903369788705)",NA,19,4,19,13
"344",-73.974275954985,40.7754723879307,"11B-AM-1007-02","11B","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.974275954985 40.7754723879307)",NA,19,4,19,13
"345",-73.9647219419257,40.7812084402932,"20F-PM-1007-03","20F","PM",10072018,3,"Adult","Gray","White","Gray+White","gray on haunches white on tail","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9647219419257 40.7812084402932)",NA,19,4,19,13
"346",-73.9743877909071,40.7754706115974,"11B-AM-1007-03","11B","AM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9743877909071 40.7754706115974)",NA,19,4,19,13
"347",-73.9800271487863,40.7702554167042,"4A-PM-1007-06","04A","PM",10072018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","A rock",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9800271487863 40.7702554167042)",NA,19,4,19,13
"348",-73.9735533713513,40.7690605609001,"5F-PM-1007-05","05F","PM",10072018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9735533713513 40.7690605609001)",NA,19,4,19,13
"349",-73.9660267365885,40.776444395505,"16H-AM-1007-01","16H","AM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9660267365885 40.776444395505)",NA,19,4,19,13
"350",-73.9591513028486,40.7835978067328,"25I-PM-1007-01","25I","PM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9591513028486 40.7835978067328)",NA,19,4,19,13
"351",-73.970996228532,40.7715540712285,"9G-PM-1007-02","09G","PM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.970996228532 40.7715540712285)",NA,19,4,19,13
"352",-73.9744226682925,40.7755625717273,"11B-AM-1007-04","11B","AM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9744226682925 40.7755625717273)",NA,19,4,19,13
"353",-73.9698130452581,40.7745000645436,"12F-PM-1007-15","12F","PM",10072018,15,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9698130452581 40.7745000645436)",NA,19,4,19,13
"354",-73.9729786570879,40.7778238570396,"14B-AM-1007-01","14B","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon","tail straight","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.97297865708792 40.7778238570396)",NA,19,4,19,13
"355",-73.9708781504528,40.7724138070355,"10F-AM-1007-03","10F","AM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","50",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9708781504528 40.7724138070355)",NA,19,4,19,13
"356",-73.9737329655838,40.7726424441344,"8D-PM-1007-02","08D","PM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9737329655838 40.7726424441344)",NA,19,4,19,13
"357",-73.9695685186489,40.7788293026327,"16D-AM-1007-04","16D","AM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","8",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9695685186489 40.7788293026327)",NA,19,4,19,13
"358",-73.968891673893,40.7767001471729,"15F-AM-1007-06","15F","AM",10072018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"pair with #5",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.968891673893 40.7767001471729)",NA,19,4,19,13
"359",-73.9632993246327,40.7888199519656,"29C-AM-1007-05","29C","AM",10072018,5,"Adult","Black","Gray","Black+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9632993246327 40.7888199519656)",NA,19,4,19,13
"360",-73.9531041906469,40.7919916819219,"36I-PM-1007-02","36I","PM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"chased birds (blue jay)","POINT (-73.9531041906469 40.7919916819219)",NA,19,4,19,13
