"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"355",-73.9545912098958,40.7948301813102,"38F-PM-1013-06","38F","PM",10132018,6,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9545912098958 40.7948301813102)",NA,19,4,19,13
"356",-73.9619856085821,40.7919516520091,"32C-PM-1013-08","32C","PM",10132018,8,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9619856085821 40.7919516520091)",NA,19,4,19,13
"357",-73.969532160039,40.7822616641357,"20B-PM-1013-01","20B","PM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.969532160039 40.7822616641357)",NA,19,4,19,13
"358",-73.96193040894,40.792045169318,"32C-PM-1013-10","32C","PM",10132018,10,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.96193040894 40.792045169318)",NA,19,4,19,13
"359",-73.9522704511969,40.7965668878961,"41G-AM-1013-01","41G","AM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9522704511969 40.7965668878961)",NA,19,4,19,13
"360",-73.969517504176,40.7820741344297,"20B-PM-1013-02","20B","PM",10132018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.969517504176 40.7820741344297)",NA,19,4,19,13
"361",-73.9755923256429,40.7672967972471,"3F-PM-1013-02","03F","PM",10132018,2,"Adult","Black","Gray","Black+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.97559232564292 40.7672967972471)",NA,19,4,19,13
"362",-73.9613347295946,40.7938900965153,"34B-AM-1013-02","34B","AM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9613347295946 40.7938900965153)",NA,19,4,19,13
"363",-73.9657958433575,40.7763496875058,"15H-AM-1013-01","15H","AM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","50",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9657958433575 40.7763496875058)",NA,19,4,19,13
"364",-73.9596083366477,40.7949526729608,"36C-PM-1013-05","36C","PM",10132018,5,"Adult","Cinnamon",NA,"Cinnamon+","""Warm brown"" written in for Primary.","Ground Plane","FALSE","Ran across path in front of people",TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,NA,"POINT (-73.9596083366477 40.7949526729608)",NA,19,4,19,13
"365",-73.9619786450142,40.7919876274548,"32C-PM-1013-09","32C","PM",10132018,9,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9619786450142 40.7919876274548)",NA,19,4,19,13
"366",-73.9696274291417,40.7691980808067,"7I-PM-1013-03","07I","PM",10132018,3,"Adult","Black","Gray","Black+Gray",NA,"Ground Plane","FALSE","Trash bins",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9696274291417 40.7691980808067)",NA,19,4,19,13
"367",-73.9550131837533,40.7958617258176,"39E-PM-1013-02","39E","PM",10132018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray","Gray tail & butt","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,"POINT (-73.9550131837533 40.7958617258176)",NA,19,4,19,13
"368",-73.9762974698771,40.7740076116964,"9B-PM-1013-06","09B","PM",10132018,6,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9762974698771 40.7740076116964)",NA,19,4,19,13
"369",-73.9589475065438,40.7934846881536,"35D-PM-1013-06","35D","PM",10132018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9589475065438 40.7934846881536)",NA,19,4,19,13
"370",-73.9548207106339,40.7946991812402,"38F-PM-1013-04","38F","PM",10132018,4,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9548207106339 40.7946991812402)",NA,19,4,19,13
"371",-73.9561076824455,40.7981145780509,"40D-AM-1013-01","40D","AM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9561076824455 40.7981145780509)",NA,19,4,19,13
"372",-73.9695150319891,40.782613519363,"20B-PM-1013-04","20B","PM",10132018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"chased a bird carrying massive wad of grass",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9695150319891 40.782613519363)",NA,19,4,19,13
"373",-73.9744368038675,40.7674281958115,"3G-PM-1013-03","03G","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (climbed tree to run from)","POINT (-73.97443680386752 40.7674281958115)",NA,19,4,19,13
"374",-73.9700101107283,40.7696729501144,"7I-PM-1013-08","07I","PM",10132018,8,"Adult","Black",NA,"Black+",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9700101107283 40.7696729501144)",NA,19,4,19,13
"375",-73.972248505758,40.7659043693008,"3I-PM-1013-01","03I","PM",10132018,1,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.972248505758 40.765904369300806)",NA,19,4,19,13
"376",-73.9701505245419,40.768998364571,"6I-PM-1013-07","06I","PM",10132018,7,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Above Ground","11",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9701505245419 40.768998364571004)",NA,19,4,19,13
"377",-73.9615643742864,40.7944678447843,"35B-PM-1013-06","35B","PM",10132018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,"chased by dog #2",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (dog)","POINT (-73.9615643742864 40.7944678447843)",NA,19,4,19,13
"378",-73.9695468150218,40.7821142051746,"20B-PM-1013-03","20B","PM",10132018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9695468150218 40.7821142051746)",NA,19,4,19,13
"379",-73.9771726831497,40.7732320781799,"8A-AM-1013-01","08A","AM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","trail",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9771726831497 40.7732320781799)",NA,19,4,19,13
"380",-73.9694166642262,40.7697788641081,"8I-PM-1013-03","08I","PM",10132018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9694166642262 40.7697788641081)",NA,19,4,19,13
"381",-73.9638812060405,40.7923714941429,"32A-PM-1013-02","32A","PM",10132018,2,"?","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9638812060405 40.792371494142905)",NA,19,4,19,13
"382",-73.9692676659807,40.7700678919108,"8I-PM-1013-08","08I","PM",10132018,8,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Above Ground","1",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.96926766598071 40.7700678919108)",NA,19,4,19,13
"383",-73.979636950073,40.7677999753976,"1C-PM-1013-10","01C","PM",10132018,10,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.979636950073 40.7677999753976)",NA,19,4,19,13
"384",-73.96143417385,40.7945464262112,"35B-PM-1013-02","35B","PM",10132018,2,"Juvenile",NA,NA,"+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"did not notice dog sitting a few yards away (10-20 ft)",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.96143417385 40.7945464262112)",NA,19,4,19,13
"385",-73.9596865318094,40.7893787188526,"31F-AM-1013-01","31F","AM",10132018,1,"Adult","Gray","Black","Gray+Black",NA,"Above Ground","25",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9596865318094 40.7893787188526)",NA,19,4,19,13
"386",-73.9697159562944,40.7730671417653,"11G-PM-1013-02","11G","PM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Near Summerstage",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9697159562944 40.7730671417653)",NA,19,4,19,13
"387",-73.9700264128414,40.7692014637698,"7I-PM-1013-01","07I","PM",10132018,1,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE","Bench",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9700264128414 40.7692014637698)",NA,19,4,19,13
"388",-73.9772239251936,40.7731716665766,"8A-AM-1013-05","08A","AM",10132018,5,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","20",NA,TRUE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9772239251936 40.7731716665766)",NA,19,4,19,13
"389",-73.9693841004072,40.7704148658294,"8I-PM-1013-06","08I","PM",10132018,6,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9693841004072 40.7704148658294)",NA,19,4,19,13
"390",-73.9598350385541,40.7973274000224,"38A-PM-1013-04","38A","PM",10132018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9598350385541 40.7973274000224)",NA,19,4,19,13
"391",-73.9548648518558,40.7946730924872,"38F-PM-1013-03","38F","PM",10132018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9548648518558 40.7946730924872)",NA,19,4,19,13
"392",-73.9615900833886,40.7945431292846,"35A-PM-1013-07","35A","PM",10132018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9615900833886 40.7945431292846)",NA,19,4,19,13
"393",-73.9614599022015,40.7945181285991,"35A-PM-1013-11","35A","PM",10132018,11,"Juvenile","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9614599022015 40.7945181285991)",NA,19,4,19,13
"394",-73.972179947936,40.7810042827198,"17A-PM-1013-02","17A","PM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","20","on a little pedestal-shaped part of a tree",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.972179947936 40.7810042827198)",NA,19,4,19,13
"395",-73.9704121989487,40.7824040236981,"19A-PM-1013-02","19A","PM",10132018,2,"Adult","Gray","White","Gray+White","Looks very brown, not like English red squirrels","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9704121989487 40.7824040236981)",NA,19,4,19,13
"396",-73.9561498646036,40.7949288561893,"37E-AM-1013-05","37E","AM",10132018,5,"?",NA,NA,"+",NA,"Above Ground","10","unsure, just heard kuks",FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9561498646036 40.79492885618931)",NA,19,4,19,13
"397",-73.9601988871514,40.7943473161329,"35C-PM-1013-01","35C","PM",10132018,1,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9601988871514 40.7943473161329)",NA,19,4,19,13
"398",-73.9748962681637,40.76787782717,"4F-PM-1013-02","04F","PM",10132018,2,"Adult","Gray","Black, Cinnamon","Gray+Black, Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9748962681637 40.76787782717)",NA,19,4,19,13
"399",-73.9628842960118,40.7938048572403,"34A-PM-1013-01","34A","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,"took a chestnut",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9628842960118 40.7938048572403)",NA,19,4,19,13
"400",-73.9600738985438,40.7938328798752,"35C-PM-1013-08","35C","PM",10132018,8,NA,NA,NA,"+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"did not *see*","POINT (-73.9600738985438 40.7938328798752)",NA,19,4,19,13
"401",-73.9618094076328,40.7944097368153,"35A-PM-1013-03","35A","PM",10132018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9618094076328 40.7944097368153)",NA,19,4,19,13
"402",-73.9566300789162,40.7993692120774,"42C-PM-1013-06","42C","PM",10132018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Between park and main drag",FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,"POINT (-73.9566300789162 40.7993692120774)",NA,19,4,19,13
"403",-73.974596903918,40.7765498215674,"12A-PM-1013-02","12A","PM",10132018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.974596903918 40.7765498215674)",NA,19,4,19,13
"404",-73.972069937746,40.7659402627832,"3I-PM-1013-04","03I","PM",10132018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97206993774601 40.7659402627832)",NA,19,4,19,13
"405",-73.9751806727197,40.7671940332258,"3F-PM-1013-05","03F","PM",10132018,5,"Adult","Gray","White","Gray+White",NA,"Above Ground","13",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.97518067271972 40.7671940332258)",NA,19,4,19,13
"406",-73.9637983513789,40.7828712516396,"23F-PM-1013-04","23F","PM",10132018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","Gray & Cinnamon selected as Primary: ""much browner, like 1/2 & 1/2"".","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"indifferent (busy foraging)","POINT (-73.9637983513789 40.7828712516396)",NA,19,4,19,13
"407",-73.9763722433833,40.7744121430891,"9A-AM-1013-07","09A","AM",10132018,7,"Adult",NA,NA,"+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9763722433833 40.7744121430891)",NA,19,4,19,13
"408",-73.9753825640019,40.7671662013861,"3F-PM-1013-04","03F","PM",10132018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9753825640019 40.7671662013861)",NA,19,4,19,13
"409",-73.9614659899028,40.7945562907624,"35A-PM-1013-10","35A","PM",10132018,10,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9614659899028 40.7945562907624)",NA,19,4,19,13
"410",-73.963209639301,40.7926138443715,"32A-PM-1013-07","32A","PM",10132018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.963209639301 40.7926138443715)",NA,19,4,19,13
"411",-73.9659118189359,40.7765739928504,"15H-AM-1013-02","15H","AM",10132018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9659118189359 40.7765739928504)",NA,19,4,19,13
"412",-73.9747311312394,40.7677319725044,"3F-PM-1013-06","03F","PM",10132018,6,"Adult","Gray","White","Gray+White",NA,"Above Ground","19",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.97473113123941 40.7677319725044)",NA,19,4,19,13
"413",-73.9596445861554,40.7971948679007,"38A-PM-1013-05","38A","PM",10132018,5,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9596445861554 40.7971948679007)",NA,19,4,19,13
"414",-73.9550350096938,40.797694218705,"41E-PM-1013-02","41E","PM",10132018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9550350096938 40.797694218705004)",NA,19,4,19,13
"415",-73.9615926031253,40.7944223235385,"35B-PM-1013-05","35B","PM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,"chased by dog #2",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (dog)","POINT (-73.96159260312531 40.7944223235385)",NA,19,4,19,13
"416",-73.9778578822323,40.7705432705286,"5B-PM-1013-03","05B","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"grooming",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9778578822323 40.7705432705286)",NA,19,4,19,13
"417",-73.9531953594918,40.7960413520131,"40G-PM-1013-01","40G","PM",10132018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9531953594918 40.7960413520131)",NA,19,4,19,13
"418",-73.9765016413674,40.7740672862953,"9A-AM-1013-06","09A","AM",10132018,6,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9765016413674 40.7740672862953)",NA,19,4,19,13
"419",-73.9715977170548,40.7742172650622,"11E-AM-1013-03","11E","AM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"burying",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9715977170548 40.774217265062205)",NA,19,4,19,13
"420",-73.9690832219322,40.782343340986,"20B-PM-1013-06","20B","PM",10132018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.96908322193221 40.782343340986)",NA,19,4,19,13
"421",-73.9621297946132,40.7944058222814,"34A-PM-1013-05","34A","PM",10132018,5,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","4",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9621297946132 40.7944058222814)",NA,19,4,19,13
"422",-73.9734630412566,40.7653097139415,"1H-PM-1013-02","01H","PM",10132018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9734630412566 40.7653097139415)",NA,19,4,19,13
"423",-73.9768563402344,40.7744487310786,"9A-AM-1013-12","09A","AM",10132018,12,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE","foot of tree",TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9768563402344 40.7744487310786)",NA,19,4,19,13
"424",-73.9714653576023,40.7717400139502,"9F-AM-1013-03","09F","AM",10132018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9714653576023 40.7717400139502)",NA,19,4,19,13
"425",-73.9561669236168,40.7994737431277,"42C-PM-1013-04","42C","PM",10132018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9561669236168 40.7994737431277)",NA,19,4,19,13
"426",-73.9790980124501,40.7685934093915,"2B-PM-1013-08","02B","PM",10132018,8,"Adult","Gray","White","Gray+White",NA,"Above Ground","15",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9790980124501 40.7685934093915)",NA,19,4,19,13
